583	701	1	1393304400
1091	701	1	1393304400
1134	701	1	1393304400
1705	701	1	1393304400
547	1342	1	1393304400
612	1091	1	1393304400
1510	3294	1	1393304400
1134	1723	1	1393304400
547	1343	1	1393304400
2384	79	1	1393304400
731	1696	1	1337745600
528	2321	1	1337745600
704	6	1	1337745600
305	2734	1	1337745600
2734	305	1	1337745600
2105	876	1	1337745600
6	704	1	1337745600
540	2923	1	1337745600
876	2105	1	1337745600
70	1002	1	1337745600
2923	540	1	1337745600
1478	541	1	1333166400
3647	2106	1	1333166400
3457	2107	1	1333166400
541	1478	1	1333166400
1021	70	1	1319428800
920	1021	1	1319428800
2493	1307	1	1319428800
556	30	1	1319428800
135	920	1	1319428800
1416	1307	1	1319428800
920	135	1	1319428800
136	1398	1	1319428800
1021	920	1	1319428800
139	1954	1	1319428800
1307	2493	1	1319428800
1398	136	1	1319428800
1307	1416	1	1319428800
348	1	1	1319428800
70	1021	1	1319428800
1954	139	1	1319428800
359	135	1	1314849600
1545	43	1	1314849600
135	359	1	1314849600
2369	38	1	1314849600
632	876	1	1314849600
1	364	1	1314849600
364	1	1	1314849600
876	632	1	1314849600
70	1868	1	1310270400
70	680	1	1310270400
2560	555	1	1310270400
1558	70	1	1310270400
555	2560	1	1310270400
2531	620	1	1310270400
1206	635	1	1310270400
635	1206	1	1310270400
1422	1945	1	1310270400
620	591	1	1310270400
620	2531	1	1310270400
680	70	1	1310270400
70	620	1	1310270400
1805	2316	1	1310270400
380	239	1	1310270400
1945	555	1	1310270400
555	1945	1	1310270400
1740	96	1	1310270400
620	70	1	1310270400
1805	2350	1	1310270400
380	1	1	1310270400
557	910	1	1310270400
1867	70	1	1310270400
1868	70	1	1310270400
1945	1422	1	1310270400
70	1558	1	1310270400
1812	688	1	1305691200
53	154	1	1305691200
1496	53	1	1305691200
153	3116	1	1305691200
559	149	1	1305691200
3116	153	1	1305691200
21	659	1	1305691200
2913	949	1	1305691200
1496	931	1	1305691200
946	2885	1	1305691200
2838	683	1	1305691200
2283	946	1	1305691200
558	1185	1	1305691200
149	937	1	1305691200
683	2838	1	1305691200
888	1849	1	1305691200
688	1812	1	1305691200
53	893	1	1305691200
2291	593	1	1305691200
1366	3438	1	1305691200
154	53	1	1305691200
2315	136	1	1305691200
888	2283	1	1305691200
931	1496	1	1305691200
136	2315	1	1305691200
53	931	1	1305691200
1890	921	1	1305691200
149	559	1	1305691200
659	21	1	1305691200
1485	639	1	1305691200
893	53	1	1305691200
2370	395	1	1305691200
937	149	1	1305691200
2246	930	1	1305691200
921	1890	1	1305691200
930	2246	1	1305691200
966	149	1	1305691200
2885	946	1	1305691200
888	527	1	1305691200
1498	1941	1	1305691200
1979	650	1	1305691200
946	2283	1	1305691200
1941	3188	1	1305691200
1941	1498	1	1305691200
149	966	1	1305691200
395	2370	1	1305691200
593	2291	1	1305691200
3439	3438	1	1305691200
1834	637	1	1305691200
559	49	1	1305691200
53	1496	1	1305691200
683	971	1	1305691200
2084	3101	1	1305691200
2283	888	1	1305691200
559	659	1	1305691200
931	53	1	1305691200
3188	1941	1	1305691200
659	559	1	1305691200
949	2913	1	1305691200
650	1979	1	1305691200
989	988	1	1301112000
1984	543	1	1301112000
543	1990	1	1301112000
543	1984	1	1301112000
1990	543	1	1301112000
568	679	1	1301112000
731	563	1	1390798800
562	609	1	1390798800
20	574	1	1390798800
710	284	1	1390798800
731	562	1	1390798800
584	617	1	1418706000
1123	816	1	1418706000
1745	617	1	1418706000
50	2717	1	1302321600
2717	3141	1	1302321600
2717	50	1	1302321600
3141	2717	1	1302321600
579	527	1	1302321600
1711	45	1	1446004800
1507	43	1	1339041600
615	2945	1	1339041600
1471	715	1	1339041600
284	1034	1	1339041600
53	876	1	1339041600
53	1471	1	1339041600
1034	284	1	1339041600
627	659	1	1339041600
546	70	1	1339041600
43	356	1	1339041600
2945	615	1	1339041600
572	2089	1	1339041600
715	1471	1	1339041600
1034	1283	1	1339041600
3606	3605	1	1339041600
659	627	1	1339041600
876	53	1	1339041600
1508	1540	1	1339041600
876	589	1	1339041600
1507	1508	1	1339041600
348	149	1	1321074000
149	348	1	1321074000
3132	14	1	1321074000
133	3757	1	1321074000
269	139	1	1321074000
139	269	1	1321074000
14	3132	1	1321074000
681	522	1	1325480400
1858	70	1	1325480400
1437	822	1	1325480400
1319	523	1	1325480400
523	1319	1	1325480400
269	842	1	1325480400
842	269	1	1325480400
522	681	1	1325480400
522	49	1	1325480400
1	326	1	1325480400
70	1858	1	1325480400
2127	885	1	1325480400
1355	70	1	1325480400
135	1319	1	1325480400
129	1368	1	1325480400
70	1355	1	1325480400
885	2127	1	1325480400
523	49	1	1325480400
326	1	1	1325480400
822	1437	1	1325480400
1319	135	1	1325480400
784	80	1	1414728000
157	1	1	1414728000
46	20	1	1414728000
706	1119	1	1414728000
9	1	1	1414728000
1119	706	1	1414728000
80	784	1	1414728000
55	80	1	1432267200
1697	1699	1	1432267200
55	1704	1	1432267200
1178	1745	1	1427688000
1708	1699	1	1427688000
1708	46	1	1427688000
1178	1738	1	1427688000
1178	513	1	1427688000
1178	1708	1	1427688000
1178	539	1	1427688000
1669	681	1	1326690000
1	477	1	1326690000
3190	360	1	1322110800
338	681	1	1322110800
135	269	1	1322110800
269	2463	1	1322110800
337	349	1	1322110800
349	337	1	1322110800
337	1	1	1322110800
336	1	1	1322110800
2463	269	1	1322110800
681	338	1	1322110800
349	528	1	1326085200
149	524	1	1326085200
1	71	1	1326085200
1950	133	1	1326085200
71	139	1	1326085200
1408	133	1	1326085200
133	1950	1	1326085200
528	349	1	1326085200
139	71	1	1326085200
1134	2130	1	1413950400
2130	1134	1	1413950400
2638	3556	1	1413950400
709	784	1	1409371200
2989	3265	1	1409371200
3265	1733	1	1409371200
80	564	1	1409371200
582	604	1	1409371200
784	709	1	1409371200
3265	2989	1	1409371200
3266	2989	1	1409371200
687	1069	1	1409371200
3266	3265	1	1409371200
1	15	1	1409371200
3265	3266	1	1409371200
609	715	1	1400212800
547	1315	1	1400212800
92	2346	1	1400212800
512	1043	1	1400212800
512	728	1	1400212800
728	512	1	1400212800
1722	46	1	1400212800
547	853	1	1395633600
547	1325	1	1395633600
547	1079	1	1395633600
547	1326	1	1395633600
1909	853	1	1395633600
547	1152	1	1395633600
547	1323	1	1395633600
2576	1026	1	1395633600
570	244	1	1395633600
547	742	1	1395633600
547	1324	1	1395633600
1909	563	1	1395633600
1026	2576	1	1395633600
547	1322	1	1395633600
531	534	1	1294635600
534	531	1	1294635600
53	568	1	1290056400
568	53	1	1290056400
513	2927	1	1381896000
20	613	1	1381896000
1579	1043	1	1381896000
682	1107	1	1381896000
49	613	1	1381896000
613	49	1	1381896000
257	277	1	1381896000
688	513	1	1381896000
1043	1579	1	1381896000
1579	613	1	1381896000
1363	2857	1	1381896000
613	20	1	1381896000
2927	513	1	1381896000
613	1579	1	1381896000
2857	1363	1	1381896000
140	636	1	1377316800
258	1046	1	1377316800
1046	258	1	1377316800
636	140	1	1377316800
102	1806	1	1377316800
1806	102	1	1377316800
715	1008	1	1377316800
1	180	1	1377316800
1046	1098	1	1377316800
571	812	1	1372737600
59	1	1	1372737600
2069	284	1	1372737600
727	743	1	1372737600
207	876	1	1372737600
3062	1808	1	1372737600
876	816	1	1372737600
207	743	1	1372737600
816	876	1	1372737600
743	207	1	1372737600
102	762	1	1372737600
1	59	1	1372737600
743	727	1	1372737600
812	571	1	1372737600
876	207	1	1372737600
284	2069	1	1372737600
547	803	1	1368158400
711	720	1	1368158400
752	1460	1	1368158400
53	1460	1	1368158400
711	8	1	1368158400
737	1460	1	1368158400
752	1364	1	1368158400
1205	537	1	1368158400
8	711	1	1368158400
1460	752	1	1368158400
1460	53	1	1368158400
597	236	1	1368158400
1460	737	1	1368158400
1364	752	1	1368158400
720	711	1	1368158400
1460	8	1	1368158400
236	597	1	1368158400
2844	2128	1	1368158400
276	537	1	1368158400
803	547	1	1368158400
680	757	1	1363579200
213	1	1	1363579200
689	757	1	1363579200
682	1598	1	1363579200
2753	1844	1	1363579200
216	276	1	1363579200
276	216	1	1363579200
1598	682	1	1363579200
540	610	1	1363579200
587	690	1	1363579200
690	587	1	1363579200
69	1	1	1363579200
282	815	1	1363579200
711	736	1	1363579200
880	254	1	1349841600
880	799	1	1349841600
1290	774	1	1349841600
880	812	1	1349841600
627	688	1	1349841600
874	2007	1	1349841600
1215	3734	1	1349841600
174	880	1	1349841600
256	1	1	1349841600
707	257	1	1349841600
1	4	1	1349841600
1999	2351	1	1349841600
174	774	1	1349841600
257	2472	1	1349841600
257	2465	1	1349841600
8	864	1	1349841600
802	264	1	1349841600
3734	1215	1	1349841600
2472	3702	1	1349841600
1726	1659	1	1349841600
774	276	1	1349841600
688	627	1	1349841600
1	451	1	1349841600
774	1290	1	1349841600
812	225	1	1349841600
276	774	1	1349841600
2472	257	1	1349841600
1215	541	1	1349841600
256	1071	1	1349841600
2471	257	1	1349841600
1071	256	1	1349841600
3135	123	1	1349841600
1297	547	1	1349841600
799	880	1	1349841600
1	255	1	1349841600
2465	257	1	1349841600
1596	257	1	1349841600
774	174	1	1349841600
225	812	1	1349841600
812	880	1	1349841600
257	1	1	1349841600
123	540	1	1349841600
1	257	1	1349841600
541	1215	1	1349841600
257	1596	1	1349841600
540	123	1	1349841600
822	774	1	1349841600
880	174	1	1349841600
257	2471	1	1349841600
774	822	1	1349841600
257	707	1	1349841600
123	3135	1	1349841600
2007	874	1	1349841600
547	1297	1	1349841600
255	1	1	1349841600
139	1659	1	1349841600
459	610	1	1345262400
547	574	1	1345262400
515	53	1	1345262400
547	1292	1	1345262400
1099	11	1	1345262400
1302	547	1	1345262400
2087	541	1	1345262400
2850	692	1	1345262400
620	692	1	1345262400
706	2628	1	1345262400
53	515	1	1345262400
540	519	1	1345262400
2628	706	1	1345262400
135	1390	1	1345262400
174	1162	1	1345262400
610	2236	1	1345262400
1292	547	1	1345262400
839	515	1	1345262400
610	459	1	1345262400
1	459	1	1345262400
574	547	1	1345262400
659	1296	1	1345262400
11	342	1	1345262400
709	139	1	1345262400
547	1302	1	1345262400
37	1879	1	1345262400
541	2087	1	1345262400
11	1099	1	1345262400
74	692	1	1345262400
812	659	1	1345262400
1315	3074	1	1345262400
540	283	1	1340683200
587	360	1	1340683200
776	282	1	1340683200
1456	2190	1	1340683200
572	282	1	1340683200
954	30	1	1340683200
1674	1406	1	1340683200
282	1574	1	1340683200
622	1133	1	1340683200
644	70	1	1340683200
282	776	1	1340683200
1574	282	1	1340683200
282	572	1	1340683200
587	675	1	1340683200
283	876	1	1340683200
282	3137	1	1340683200
1674	681	1	1340683200
283	540	1	1340683200
1674	887	1	1340683200
644	149	1	1340683200
70	644	1	1340683200
876	283	1	1340683200
691	360	1	1340683200
715	691	1	1340683200
887	1674	1	1340683200
2190	1456	1	1340683200
1674	1032	1	1340683200
564	1232	1	1340683200
587	49	1	1340683200
1674	1659	1	1340683200
691	715	1	1340683200
587	1388	1	1340683200
282	2381	1	1340683200
589	297	1	1336104000
589	3540	1	1336104000
49	70	1	1336104000
297	589	1	1336104000
589	1283	1	1336104000
3455	589	1	1336104000
3540	589	1	1336104000
3133	676	1	1336104000
619	876	1	1336104000
3455	1542	1	1336104000
1283	589	1	1336104000
676	3133	1	1336104000
1238	564	1	1336104000
876	619	1	1336104000
1542	3455	1	1336104000
43	1553	1	1336104000
688	691	1	1336104000
574	49	1	1336104000
589	540	1	1336104000
691	688	1	1336104000
589	3455	1	1336104000
715	619	1	1336104000
297	37	1	1336104000
43	1540	1	1331524800
149	1004	1	1331524800
1195	521	1	1331524800
626	311	1	1331524800
311	1	1	1331524800
626	83	1	1331524800
1	311	1	1331524800
519	626	1	1331524800
1679	676	1	1331524800
1481	676	1	1331524800
521	1195	1	1331524800
49	574	1	1331524800
83	626	1	1331524800
1318	1238	1	1331524800
676	1481	1	1331524800
135	1418	1	1331524800
626	519	1	1331524800
676	1679	1	1331524800
1238	1318	1	1331524800
1544	876	1	1317787200
876	1544	1	1317787200
135	507	1	1317787200
691	1389	1	1317787200
1389	691	1	1317787200
507	135	1	1317787200
1389	135	1	1317787200
691	842	1	1317787200
842	691	1	1317787200
691	3060	1	1317787200
876	37	1	1313208000
632	140	1	1313208000
2204	1485	1	1313208000
521	70	1	1313208000
140	632	1	1313208000
2185	557	1	1313208000
1878	37	1	1313208000
557	2185	1	1313208000
1485	2204	1	1313208000
591	149	1	1313208000
1485	2294	1	1313208000
521	1459	1	1313208000
149	591	1	1313208000
37	876	1	1313208000
37	1878	1	1313208000
1396	45	1	1313208000
634	48	1	1313208000
79	743	1	1408334400
612	84	1	1408334400
743	79	1	1408334400
612	1090	1	1408334400
709	571	1	1408334400
1134	261	1	1408334400
612	1081	1	1408334400
611	1081	1	1408334400
584	1712	1	1408334400
1178	1611	1	1408334400
571	1081	1	1408334400
571	709	1	1408334400
816	43	1	1384578000
612	1103	1	1384578000
816	728	1	1384578000
612	1102	1	1384578000
728	816	1	1384578000
8	1	1	1384578000
345	3191	1	1320901200
575	133	1	1320901200
139	134	1	1320901200
1178	535	1	1320901200
3286	1295	1	1320901200
133	575	1	1320901200
14	134	1	1320901200
1295	3286	1	1320901200
1	133	1	1320901200
37	133	1	1320901200
134	139	1	1320901200
2536	133	1	1320901200
134	14	1	1320901200
133	1	1	1320901200
345	342	1	1320901200
133	2536	1	1320901200
1102	1653	1	1361682000
1132	514	1	1361682000
535	1142	1	1361682000
675	570	1	1361682000
1142	535	1	1361682000
1102	3593	1	1361682000
3593	1102	1	1361682000
139	72	1	1357102800
139	887	1	1357102800
690	795	1	1357102800
1468	439	1	1357102800
2643	8	1	1357102800
564	1032	1	1357102800
2905	788	1	1357102800
800	262	1	1357102800
139	529	1	1357102800
795	547	1	1357102800
1	442	1	1357102800
439	795	1	1357102800
262	800	1	1357102800
439	1468	1	1357102800
8	2643	1	1357102800
795	439	1	1357102800
718	857	1	1357102800
515	795	1	1357102800
2905	97	1	1357102800
1032	564	1	1357102800
795	881	1	1357102800
711	244	1	1357102800
795	690	1	1357102800
689	1195	1	1357102800
139	373	1	1357102800
788	2905	1	1357102800
139	533	1	1357102800
675	13	1	1357102800
139	627	1	1357102800
244	1468	1	1357102800
795	515	1	1357102800
139	51	1	1357102800
582	3163	1	1444363200
1134	2690	1	1435204800
987	1481	1	1329627600
626	3128	1	1329627600
1481	2481	1	1329627600
1481	987	1	1329627600
317	1	1	1329627600
474	1481	1	1329627600
2481	1481	1	1329627600
49	305	1	1329627600
1	316	1	1329627600
1325	316	1	1329627600
305	49	1	1329627600
1481	474	1	1329627600
316	1	1	1329627600
3128	626	1	1329627600
626	627	1	1329627600
7	1907	1	1325048400
115	681	1	1325048400
136	21	1	1325048400
21	136	1	1325048400
70	115	1	1325048400
620	681	1	1325048400
70	950	1	1325048400
620	149	1	1325048400
43	129	1	1325048400
681	620	1	1325048400
115	70	1	1325048400
681	524	1	1325048400
681	115	1	1325048400
269	1670	1	1325048400
528	590	1	1325048400
590	528	1	1325048400
524	681	1	1325048400
950	70	1	1325048400
46	1032	1	1412308800
1069	1123	1	1412308800
584	1800	1	1412308800
1564	1134	1	1412308800
1712	1134	1	1412308800
610	1026	1	1412308800
1026	610	1	1412308800
1134	1712	1	1412308800
37	961	1	1313380800
2537	1360	1	1313380800
961	555	1	1313380800
961	1442	1	1313380800
1485	53	1	1313380800
1485	1484	1	1313380800
1484	1485	1	1313380800
131	961	1	1313380800
133	48	1	1313380800
961	131	1	1313380800
53	1484	1	1313380800
37	920	1	1313380800
521	43	1	1313380800
2026	1360	1	1313380800
1545	635	1	1313380800
920	37	1	1313380800
961	37	1	1313380800
1240	535	1	1313380800
1484	53	1	1313380800
149	896	1	1313380800
53	1485	1	1313380800
555	961	1	1313380800
535	1240	1	1313380800
770	612	1	1407729600
342	3430	1	1407729600
46	1805	1	1407729600
79	46	1	1407729600
45	1133	1	1407729600
79	884	1	1407729600
711	563	1	1407729600
3430	342	1	1407729600
1034	1069	1	1407729600
616	1069	1	1407729600
1248	1026	1	1407729600
816	1566	1	1407729600
584	884	1	1407729600
79	1239	1	1407729600
1566	816	1	1407729600
1016	612	1	1407729600
1069	616	1	1407729600
816	51	1	1407729600
539	1761	1	1407729600
612	1016	1	1407729600
2033	238	1	1403150400
238	2033	1	1403150400
1025	1026	1	1403150400
1701	1707	1	1403150400
1034	2397	1	1403150400
526	276	1	1383278400
276	526	1	1383278400
1016	598	1	1383278400
715	616	1	1383278400
1699	82	1	1383278400
2927	583	1	1383278400
598	1016	1	1383278400
1264	1248	1	1398571200
564	121	1	1398571200
810	564	1	1398571200
584	582	1	1398571200
584	1178	1	1398571200
1264	701	1	1398571200
564	810	1	1398571200
547	1318	1	1398571200
402	602	1	1297573200
900	538	1	1297573200
402	74	1	1297573200
538	900	1	1297573200
517	900	1	1297573200
74	402	1	1297573200
900	402	1	1297573200
49	402	1	1297573200
402	49	1	1297573200
900	517	1	1297573200
402	900	1	1297573200
1697	1748	1	1451451600
27	2386	1	1380254400
90	1	1	1380254400
1030	1052	1	1380254400
2386	27	1	1380254400
691	731	1	1380254400
716	691	1	1380254400
1052	1030	1	1380254400
1523	687	1	1375675200
1203	1311	1	1375675200
1	420	1	1375675200
1311	2777	1	1375675200
1098	25	1	1375675200
25	1098	1	1375675200
70	1289	1	1375675200
831	1098	1	1375675200
276	43	1	1375675200
711	264	1	1375675200
1311	1203	1	1375675200
43	1550	1	1375675200
258	1583	1	1375675200
284	721	1	1375675200
1	183	1	1375675200
70	715	1	1375675200
2501	687	1	1375675200
93	1	1	1375675200
1098	831	1	1375675200
72	1289	1	1375675200
2777	1311	1	1375675200
1583	258	1	1375675200
562	743	1	1371096000
725	570	1	1371096000
612	720	1	1371096000
562	617	1	1371096000
1423	1876	1	1371096000
684	884	1	1371096000
562	624	1	1371096000
140	195	1	1371096000
570	725	1	1371096000
195	140	1	1371096000
562	2001	1	1371096000
195	2729	1	1371096000
715	562	1	1371096000
743	562	1	1371096000
624	562	1	1371096000
617	562	1	1371096000
2729	195	1	1371096000
761	831	1	1366516800
1293	754	1	1366516800
579	831	1	1366516800
1	194	1	1366516800
2037	850	1	1366516800
82	627	1	1366516800
8	675	1	1366516800
79	1520	1	1366516800
831	579	1	1366516800
277	1662	1	1366516800
1662	277	1	1366516800
831	761	1	1366516800
221	515	1	1366516800
819	731	1	1366516800
515	221	1	1366516800
1524	43	1	1366516800
1520	79	1	1366516800
43	1524	1	1366516800
549	969	1	1366516800
540	1302	1	1348200000
684	624	1	1348200000
257	1158	1	1348200000
564	1219	1	1348200000
622	562	1	1348200000
1302	540	1	1348200000
564	547	1	1348200000
2008	133	1	1348200000
562	622	1	1348200000
540	2967	1	1348200000
1179	547	1	1348200000
1034	659	1	1348200000
540	562	1	1348200000
2967	540	1	1348200000
72	290	1	1348200000
517	49	1	1348200000
624	684	1	1348200000
534	696	1	1296190800
696	534	1	1296190800
1614	305	1	1343620800
1805	1018	1	1343620800
1023	1162	1	1343620800
2932	622	1	1343620800
546	139	1	1343620800
51	1358	1	1343620800
622	2932	1	1343620800
2082	1162	1	1343620800
13	1047	1	1343620800
149	590	1	1343620800
1358	2085	1	1343620800
305	1614	1	1343620800
571	545	1	1343620800
139	21	1	1343620800
622	2936	1	1343620800
1358	51	1	1343620800
1047	13	1	1343620800
1539	1320	1	1331870400
876	1539	1	1331870400
126	589	1	1331870400
2403	522	1	1331870400
132	239	1	1331870400
1243	529	1	1331870400
49	542	1	1331870400
1999	358	1	1331870400
3537	589	1	1331870400
589	126	1	1331870400
131	70	1	1331870400
589	3537	1	1331870400
522	2403	1	1331870400
1	309	1	1331870400
239	132	1	1331870400
1178	1243	1	1331870400
553	958	1	1331870400
1536	1808	1	1331870400
134	72	1	1331870400
1469	876	1	1331870400
876	1469	1	1331870400
1539	589	1	1331870400
358	1999	1	1331870400
43	149	1	1331870400
529	2986	1	1331870400
553	1118	1	1331870400
3506	1320	1	1331870400
1051	637	1	1331870400
529	135	1	1331870400
149	43	1	1331870400
135	553	1	1331870400
1320	3506	1	1331870400
1243	1178	1	1331870400
1320	1539	1	1331870400
70	131	1	1331870400
1575	1803	1	1414990800
831	816	1	1414990800
154	571	1	1414990800
45	2140	1	1414990800
563	513	1	1414990800
831	571	1	1414990800
1134	1803	1	1414990800
77	1	1	1414990800
1	77	1	1414990800
1705	804	1	1414990800
571	154	1	1414990800
816	1020	1	1414990800
831	1026	1	1414990800
831	154	1	1414990800
778	728	1	1415854800
51	1	1	1415854800
709	79	1	1415854800
79	709	1	1415854800
46	1787	1	1415854800
1	51	1	1415854800
1026	728	1	1415854800
728	1026	1	1415854800
950	531	1	1316145600
357	1	1	1316145600
375	1904	1	1316145600
1854	555	1	1316145600
355	391	1	1316145600
391	355	1	1316145600
2523	385	1	1311566400
30	381	1	1311566400
554	3487	1	1311566400
381	1400	1	1311566400
385	2523	1	1311566400
1185	1854	1	1311566400
1485	521	1	1311566400
3007	675	1	1311566400
769	591	1	1311566400
591	769	1	1311566400
1	500	1	1311566400
1743	3488	1	1311566400
2671	2662	1	1311566400
521	1485	1	1311566400
3488	1743	1	1311566400
140	46	1	1311566400
3487	554	1	1311566400
521	2457	1	1311566400
1743	377	1	1311566400
377	1	1	1311566400
2672	856	1	1311566400
377	1548	1	1311566400
1400	381	1	1311566400
377	1743	1	1311566400
856	2672	1	1311566400
381	30	1	1311566400
566	49	1	1306987200
825	635	1	1306987200
3019	239	1	1306987200
3079	2138	1	1306987200
1446	2678	1	1306987200
2705	1491	1	1306987200
929	567	1	1306987200
894	3069	1	1306987200
1818	925	1	1306987200
3080	2024	1	1306987200
3082	3032	1	1306987200
3082	3033	1	1306987200
21	591	1	1306987200
3033	929	1	1306987200
1495	3368	1	1306987200
1811	1818	1	1306987200
2813	892	1	1306987200
1491	2459	1	1306987200
2459	1491	1	1306987200
567	929	1	1306987200
3337	2243	1	1306987200
517	1000	1	1306987200
538	53	1	1306987200
3362	2243	1	1306987200
929	3032	1	1306987200
2112	929	1	1306987200
3080	1491	1	1306987200
3082	1505	1	1306987200
640	688	1	1306987200
1359	2812	1	1306987200
1359	2112	1	1306987200
909	2376	1	1306987200
541	1811	1	1306987200
538	1446	1	1306987200
668	929	1	1306987200
1359	2813	1	1306987200
149	579	1	1306987200
2066	909	1	1306987200
2112	668	1	1306987200
3032	3082	1	1306987200
640	149	1	1306987200
3339	909	1	1306987200
636	1559	1	1306987200
2376	3248	1	1306987200
1818	1811	1	1306987200
825	136	1	1306987200
892	2813	1	1306987200
591	2842	1	1306987200
2449	637	1	1306987200
825	1679	1	1306987200
538	1491	1	1306987200
1153	2885	1	1306987200
3091	3098	1	1306987200
2112	1359	1	1306987200
388	617	1	1306987200
688	640	1	1306987200
909	3339	1	1306987200
909	3471	1	1306987200
3368	1495	1	1306987200
1153	1491	1	1306987200
1491	3081	1	1306987200
2243	3363	1	1306987200
929	668	1	1306987200
2024	3080	1	1306987200
49	349	1	1306987200
3407	2829	1	1306987200
1831	1153	1	1306987200
2243	3362	1	1306987200
3498	2703	1	1306987200
637	1359	1	1306987200
2842	591	1	1306987200
3100	3341	1	1306987200
2813	1359	1	1306987200
567	3032	1	1306987200
3033	3082	1	1306987200
136	825	1	1306987200
49	566	1	1306987200
1491	538	1	1306987200
3069	894	1	1306987200
2240	51	1	1306987200
894	3071	1	1306987200
2138	3079	1	1306987200
3081	1491	1	1306987200
2892	558	1	1306987200
2024	1932	1	1306987200
1932	2024	1	1306987200
2243	3337	1	1306987200
929	2112	1	1306987200
929	2376	1	1306987200
2376	929	1	1306987200
2495	3213	1	1306987200
925	1818	1	1306987200
2316	2344	1	1306987200
2376	909	1	1306987200
2240	3231	1	1306987200
2678	1446	1	1306987200
617	388	1	1306987200
668	2112	1	1306987200
1491	2705	1	1306987200
2344	2316	1	1306987200
53	591	1	1306987200
3032	567	1	1306987200
2703	3498	1	1306987200
2376	1495	1	1306987200
349	49	1	1306987200
3248	2376	1	1306987200
1559	636	1	1306987200
635	825	1	1306987200
3363	2243	1	1306987200
2885	1153	1	1306987200
1818	388	1	1306987200
1359	1831	1	1306987200
640	2058	1	1306987200
1359	637	1	1306987200
51	567	1	1306987200
856	51	1	1306987200
928	149	1	1306987200
637	2449	1	1306987200
909	2066	1	1306987200
388	1818	1	1306987200
3071	894	1	1306987200
53	538	1	1306987200
3032	929	1	1306987200
558	2892	1	1306987200
51	856	1	1306987200
1491	3080	1	1306987200
2058	640	1	1306987200
929	3033	1	1306987200
2812	1359	1	1306987200
1446	538	1	1306987200
1491	1153	1	1306987200
665	49	1	1302408000
49	665	1	1302408000
49	697	1	1302408000
149	697	1	1302408000
1019	1011	1	1383541200
716	1048	1	1383541200
1048	20	1	1383541200
814	1071	1	1383541200
811	644	1	1383541200
814	682	1	1383541200
814	794	1	1383541200
2754	1512	1	1383541200
20	1048	1	1383541200
1048	716	1	1383541200
814	3038	1	1383541200
1011	1019	1	1383541200
784	2764	1	1383541200
1051	547	1	1360040400
2213	515	1	1360040400
258	711	1	1360040400
515	2213	1	1360040400
761	690	1	1360040400
1624	257	1	1360040400
547	1051	1	1360040400
846	690	1	1360040400
257	1624	1	1360040400
553	711	1	1360040400
711	258	1	1360040400
711	553	1	1360040400
1726	1387	1	1360040400
1188	450	1	1360040400
690	761	1	1360040400
690	846	1	1360040400
1	224	1	1360040400
7	38	1	1394683200
711	1135	1	1394683200
7	1	1	1394683200
547	735	1	1394683200
711	540	1	1394683200
7	37	1	1394683200
609	710	1	1394683200
46	608	1	1450155600
1703	584	1	1438142400
1699	1767	1	1433563200
46	1767	1	1433563200
528	637	1	1323406800
2109	876	1	1323406800
535	2200	1	1323406800
136	681	1	1323406800
1325	553	1	1323406800
1869	3389	1	1323406800
876	2109	1	1323406800
681	136	1	1323406800
2200	535	1	1323406800
3389	1869	1	1323406800
876	687	1	1410667200
8	610	1	1410667200
610	8	1	1410667200
611	3466	1	1410667200
687	876	1	1410667200
784	769	1	1410667200
769	1043	1	1410667200
721	711	1	1373256000
1119	711	1	1373256000
192	1	1	1373256000
816	856	1	1373256000
856	816	1	1373256000
811	547	1	1373256000
794	721	1	1373256000
612	257	1	1373256000
721	794	1	1373256000
547	811	1	1373256000
610	547	1	1373256000
571	1504	1	1373256000
616	1164	1	1373256000
1315	1574	1	1373256000
612	1057	1	1373256000
1284	2856	1	1373256000
1164	616	1	1373256000
711	1119	1	1373256000
1	192	1	1373256000
1057	612	1	1373256000
547	982	1	1406088000
524	816	1	1406088000
808	80	1	1406088000
1767	2691	1	1406088000
80	808	1	1406088000
101	586	1	1384664400
932	557	1	1384664400
1265	586	1	1384664400
770	805	1	1384664400
276	690	1	1384664400
586	1265	1	1384664400
586	563	1	1384664400
557	932	1	1384664400
1265	805	1	1384664400
586	101	1	1384664400
805	770	1	1384664400
563	586	1	1384664400
609	690	1	1384664400
49	513	1	1396929600
711	1163	1	1396929600
784	609	1	1396929600
609	1575	1	1396929600
1575	609	1	1396929600
609	784	1	1396929600
535	603	1	1295931600
535	402	1	1295931600
603	535	1	1295931600
149	568	1	1291352400
1047	612	1	1383192000
570	1386	1	1383192000
231	1386	1	1383192000
89	571	1	1383192000
662	612	1	1383192000
612	1047	1	1383192000
571	89	1	1383192000
612	662	1	1383192000
547	612	1	1383192000
1134	1032	1	1383192000
861	711	1	1383192000
1386	231	1	1383192000
1386	570	1	1383192000
22	25	1	1383192000
711	861	1	1383192000
25	22	1	1383192000
1160	1159	1	1383192000
612	613	1	1383192000
613	612	1	1383192000
1189	529	1	1390539600
1	83	1	1390539600
20	1699	1	1390539600
563	731	1	1390539600
743	1446	1	1390539600
1446	743	1	1390539600
20	1791	1	1390539600
1023	547	1	1374033600
21	1	1	1374033600
2144	1020	1	1374033600
